date,open,high,low,close,volume,Name
8/11/2019,2242.95,2252.5,2211,2233.2,3315622,HDFC
11/11/2019,2228,2239.8,2216,2234.55,1834680,HDFC
13/11/2019,2227.95,2231.95,2195.45,2207.45,2791867,HDFC
14/11/2019,2207.9,2232.85,2190.2,2226.8,1953996,HDFC
15/11/2019,2220.1,2238.75,2208,2224.05,3346325,HDFC
18/11/2019,2222.5,2240.85,2210,2236.3,2249585,HDFC
19/11/2019,2235.6,2238.75,2202.2,2212.1,2916866,HDFC
20/11/2019,2215,2221,2193.75,2200.95,1772677,HDFC
21/11/2019,2202,2216,2186.2,2210.35,2679074,HDFC
22/11/2019,2203,2240,2199.3,2237.3,2186207,HDFC
25/11/2019,2244.75,2297,2227.4,2294.55,4535037,HDFC
26/11/2019,2300,2320,2280.95,2304.65,8808006,HDFC
27/11/2019,2316,2352,2308.4,2336.3,5748946,HDFC
28/11/2019,2339,2346,2295,2309.75,3668406,HDFC
29/11/2019,2309.75,2316.35,2280.1,2297.25,3027045,HDFC
2/12/2019,2316,2316,2263.9,2306.6,4044191,HDFC
3/12/2019,2310.95,2325,2287.05,2319.7,2402354,HDFC
4/12/2019,2311.2,2328.7,2286.4,2322.4,3205622,HDFC
5/12/2019,2309.2,2333.55,2300,2327.55,2623207,HDFC
6/12/2019,2326.5,2335,2246.45,2264.65,3440155,HDFC
9/12/2019,2263.1,2315.45,2260.05,2311.4,3361967,HDFC
10/12/2019,2318.5,2332.9,2288.15,2295.15,2693998,HDFC
11/12/2019,2302,2328.25,2292.7,2321.65,2582138,HDFC
12/12/2019,2320.8,2327,2303,2318.45,2503363,HDFC
13/12/2019,2330.7,2365.95,2318.1,2354.5,2557242,HDFC
16/12/2019,2356,2384,2343,2375.25,3510250,HDFC
17/12/2019,2365,2436.55,2359.4,2430.1,7277994,HDFC
18/12/2019,2427,2459.3,2415.8,2445.15,5100244,HDFC
19/12/2019,2432.1,2438.5,2405.65,2411.9,4116736,HDFC
20/12/2019,2415,2425,2378.15,2404.1,5053198,HDFC
23/12/2019,2404,2433.8,2390,2422.65,1976677,HDFC
24/12/2019,2420.6,2444.95,2402.95,2412.75,2813782,HDFC
26/12/2019,2412.75,2433.35,2404.3,2414.1,1480323,HDFC
27/12/2019,2427,2449.55,2418.55,2444.15,2080901,HDFC
30/12/2019,2449,2450,2421.5,2438.25,1920751,HDFC
31/12/2019,2433,2435,2406.55,2412.55,2260375,HDFC
1/1/2020,2418,2438.5,2409,2433.95,945874,HDFC
2/1/2020,2430,2472.75,2422,2466.4,1701396,HDFC
3/1/2020,2455,2466.4,2441.8,2454.45,1963923,HDFC
6/1/2020,2428,2445,2371.4,2384.1,2656731,HDFC
7/1/2020,2401.25,2428.8,2380.2,2415.05,3771992,HDFC
8/1/2020,2387,2413,2385.5,2406.15,2147334,HDFC
9/1/2020,2430,2462.7,2421.15,2457.4,3247323,HDFC
10/1/2020,2465,2477.65,2440.3,2457.55,2082060,HDFC
13/01/2020,2461.1,2471.05,2441,2462.55,3401754,HDFC
14/01/2020,2463.65,2499.9,2446.6,2492.3,2549328,HDFC
15/01/2020,2483.95,2495,2453.55,2488.6,2279961,HDFC
16/01/2020,2486,2495.75,2471.8,2482.1,1794295,HDFC
17/01/2020,2467.75,2479,2448.25,2453.95,2250437,HDFC
20/01/2020,2474,2486.55,2440.4,2454.35,2274456,HDFC
21/01/2020,2443,2485.9,2432,2465.45,2404025,HDFC
22/01/2020,2474,2483.35,2412.2,2416.6,3356004,HDFC
23/01/2020,2422,2436.4,2404.35,2428.4,1812646,HDFC
24/01/2020,2423,2458.6,2411.4,2450.75,2178412,HDFC
27/01/2020,2433,2445,2388.5,2395.8,2543177,HDFC
28/01/2020,2413,2471.7,2410,2431.6,6698252,HDFC
29/01/2020,2446,2447.5,2400,2404.25,2692713,HDFC
30/01/2020,2413,2428.7,2386.9,2415,2807667,HDFC
31/01/2020,2417,2434.75,2404.5,2414,2828509,HDFC
1/2/2020,2406,2422.7,2252.75,2268.25,3906937,HDFC
3/2/2020,2250,2298.05,2228.2,2259.75,5220749,HDFC
4/2/2020,2265.6,2351,2265.6,2345.95,3288687,HDFC
5/2/2020,2345.55,2395.5,2326.2,2391.65,3244383,HDFC
6/2/2020,2390,2447.8,2369.65,2436.45,3536393,HDFC
7/2/2020,2428.1,2452.3,2398.35,2405.65,2193190,HDFC
10/2/2020,2405,2425.3,2391.05,2414.3,2056525,HDFC
11/2/2020,2424.45,2441.75,2420.2,2435.15,1732762,HDFC
12/2/2020,2449.5,2487,2427.9,2437.6,4173099,HDFC
13/02/2020,2426,2444.15,2399,2403.65,2280271,HDFC
14/02/2020,2402,2425.85,2389.4,2401.75,2611510,HDFC
17/02/2020,2401.75,2406.65,2345.15,2350.25,2398556,HDFC
18/02/2020,2349,2349,2304,2318.8,2345063,HDFC
19/02/2020,2343,2385,2330.05,2377.25,2088724,HDFC
20/02/2020,2364,2377.5,2349.05,2369.5,3351611,HDFC
24/02/2020,2355,2365.2,2280.1,2292.3,4238039,HDFC
25/02/2020,2309,2320.75,2285,2302.6,3292922,HDFC
26/02/2020,2278,2309.5,2253.55,2281.45,6163133,HDFC
27/02/2020,2279.8,2289.6,2244.55,2272.2,3261885,HDFC
28/02/2020,2228.55,2228.55,2162.3,2175.75,7715143,HDFC
2/3/2020,2215,2248.35,2153.8,2179.65,3957634,HDFC
3/3/2020,2201.7,2226.9,2173.3,2191.4,4229070,HDFC
4/3/2020,2207,2216.6,2180.2,2206.05,4460096,HDFC
5/3/2020,2206,2232.2,2183,2195.05,3916762,HDFC
6/3/2020,2145,2145,2092.8,2109.45,5414446,HDFC
9/3/2020,2067.3,2067.3,1981.2,2027.9,5051322,HDFC
11/3/2020,1970,2073.85,1970,2036.25,6997019,HDFC
12/3/2020,1990,1990,1861.1,1875.7,8837533,HDFC
13/03/2020,1780.05,2123.7,1688.15,2066.8,14173637,HDFC
16/03/2020,1964,1979.5,1825,1841.75,10672843,HDFC
17/03/2020,1858.05,1869.9,1740,1755.8,6682574,HDFC
18/03/2020,1771,1784.7,1602.4,1622.55,9070671,HDFC
19/03/2020,1502.1,1703.95,1490.1,1617.6,11254232,HDFC
20/03/2020,1624,1776.9,1535.2,1753.95,11377225,HDFC
23/03/2020,1578.6,1673.25,1500,1520.7,9474584,HDFC
24/03/2020,1554,1649.7,1473.45,1505.1,8900025,HDFC
25/03/2020,1476,1655.6,1476,1646.05,10417560,HDFC
26/03/2020,1689.5,1843.45,1671.2,1733.25,12104359,HDFC
27/03/2020,1785.2,1849.65,1710.05,1754,9048464,HDFC
30/03/2020,1667.3,1699,1548,1558.75,8670691,HDFC
31/03/2020,1625,1666.55,1582,1633.1,10444821,HDFC
1/4/2020,1645.5,1693.6,1575.9,1583.5,6752017,HDFC
3/4/2020,1575.5,1578.8,1482.25,1499.55,10149442,HDFC
7/4/2020,1574.7,1577.5,1517.6,1555.15,12307166,HDFC
8/4/2020,1543.4,1692,1535,1558.8,8974987,HDFC
9/4/2020,1587.7,1714.65,1587.5,1703.1,8572034,HDFC
13/04/2020,1725,1763.75,1646.55,1655.2,7287804,HDFC
15/04/2020,1708.5,1710,1584.9,1596.3,8512332,HDFC
16/04/2020,1590,1663.7,1575,1625.75,7892749,HDFC
17/04/2020,1690,1738,1652.4,1680.6,8954559,HDFC
20/04/2020,1709.8,1738,1673.4,1727.7,7372380,HDFC
21/04/2020,1670,1694.8,1651.1,1669.7,6604554,HDFC
22/04/2020,1669.7,1679,1626.15,1664.15,5301750,HDFC
23/04/2020,1674.9,1687,1651.6,1663.45,4419421,HDFC
24/04/2020,1603,1624.95,1569.1,1580.3,7166440,HDFC
27/04/2020,1618.1,1652.15,1585.35,1591.45,5719079,HDFC
28/04/2020,1615.8,1725,1612.65,1715.8,7691600,HDFC
29/04/2020,1734,1845,1726,1836.75,11881509,HDFC
30/04/2020,1857,1927,1855.5,1916,8237079,HDFC
4/5/2020,1856,1856,1708.3,1724.35,6040202,HDFC
5/5/2020,1745,1769.5,1678,1689.9,7807204,HDFC
6/5/2020,1709,1777.55,1680,1732.15,8781437,HDFC
7/5/2020,1730,1745.95,1697.65,1703.9,3349484,HDFC
8/5/2020,1737,1742,1685,1689.7,4420831,HDFC
11/5/2020,1712.5,1722,1652.1,1658.45,4677500,HDFC
12/5/2020,1630,1682.8,1587.1,1674.1,7019332,HDFC
13/05/2020,1747,1749.5,1698,1712.75,5734243,HDFC
14/05/2020,1685,1693,1628.1,1632.4,5424770,HDFC
15/05/2020,1649,1657.75,1609,1633.8,5610025,HDFC
18/05/2020,1633.5,1637.65,1506.4,1512.05,8460262,HDFC
19/05/2020,1570,1591.75,1512,1539.85,9261076,HDFC
20/05/2020,1550,1640,1545,1627,6847043,HDFC
21/05/2020,1632.9,1651.8,1590,1597.3,7056092,HDFC
22/05/2020,1582,1596.7,1501.5,1516.15,12034389,HDFC
26/05/2020,1516,1568.15,1486,1502.15,12752510,HDFC
27/05/2020,1513,1578,1490,1570.4,12428432,HDFC
28/05/2020,1580,1643.8,1577,1623.7,10262028,HDFC
29/05/2020,1615.9,1676.35,1590.9,1658.9,13809103,HDFC
1/6/2020,1706.6,1764.85,1701.3,1737.7,8056778,HDFC
2/6/2020,1737.7,1822.35,1732.15,1813.55,8319067,HDFC
3/6/2020,1835.2,1859.45,1823.1,1835.65,9490542,HDFC
4/6/2020,1815,1828.4,1759,1764.3,7617538,HDFC
5/6/2020,1775,1788.95,1740.6,1766.6,6691738,HDFC
8/6/2020,1801,1818.9,1748.35,1760.8,6209421,HDFC
9/6/2020,1763.2,1826.75,1746,1772.1,9065372,HDFC
10/6/2020,1784,1820,1782,1809.3,4631195,HDFC
11/6/2020,1805,1826,1781.35,1787.45,5383998,HDFC
12/6/2020,1710,1809,1710,1792.2,5936632,HDFC
15/06/2020,1786.95,1805.25,1726,1751.65,5082387,HDFC
16/06/2020,1785,1834,1768.05,1821.9,7453412,HDFC
17/06/2020,1819,1847.15,1786,1794.65,6816822,HDFC
18/06/2020,1790,1869,1787.3,1855.95,5334835,HDFC
19/06/2020,1854,1867.5,1814,1835.1,12199449,HDFC
22/06/2020,1850.8,1874.2,1813.1,1819.4,4782899,HDFC
23/06/2020,1820,1845,1803.05,1838.1,5043383,HDFC
24/06/2020,1825,1869,1788.6,1797.75,7029207,HDFC
25/06/2020,1782.2,1811,1761.9,1777.8,5939864,HDFC
26/06/2020,1793.85,1799.9,1752.4,1769.35,5731517,HDFC
29/06/2020,1755,1775,1726.25,1741.15,3948941,HDFC
30/06/2020,1751.15,1792.7,1747.2,1754.65,6325246,HDFC
1/7/2020,1764,1844.8,1760.4,1835.15,6991685,HDFC
2/7/2020,1852.95,1899,1842.6,1889.45,6480519,HDFC
3/7/2020,1905.55,1908,1867.3,1885.2,4430264,HDFC
6/7/2020,1903.25,1909.25,1864.55,1868.7,5073705,HDFC
7/7/2020,1880,1892.35,1857,1886.75,4157365,HDFC
8/7/2020,1895,1907,1871,1886.05,2885754,HDFC
9/7/2020,1871.3,1947.9,1865,1941.85,6703324,HDFC
10/7/2020,1915,1931.9,1876.25,1886,3853348,HDFC
13/07/2020,1905,1907.2,1840,1845.55,3403604,HDFC
14/07/2020,1825,1825.3,1770.5,1791.6,5529793,HDFC
15/07/2020,1809,1821.9,1782,1789.9,3994980,HDFC
16/07/2020,1792,1794.7,1750,1787.8,4230162,HDFC
17/07/2020,1800,1821.95,1784.05,1805.85,4240987,HDFC
20/07/2020,1844,1844,1801,1806.05,3915997,HDFC
21/07/2020,1816.5,1900.95,1815,1883.65,6884035,HDFC
22/07/2020,1895.5,1898.95,1851.5,1881.05,5538884,HDFC
23/07/2020,1881.05,1910,1871.6,1875.8,3647242,HDFC
24/07/2020,1854,1857.8,1817,1841.3,3309356,HDFC
27/07/2020,1841.3,1861.95,1824,1850.75,3724639,HDFC
28/07/2020,1859.35,1907,1844.5,1897.35,4346193,HDFC
29/07/2020,1885,1918.5,1867.2,1877.3,7413828,HDFC
30/07/2020,1880,1900.7,1804,1810.65,7473426,HDFC
31/07/2020,1805,1811.2,1759,1781.95,7746014,HDFC
3/8/2020,1781,1781.95,1730.1,1739.8,4648927,HDFC
4/8/2020,1749,1794.45,1743.4,1781.1,4722583,HDFC
5/8/2020,1784.4,1811.5,1766.25,1776.7,5576455,HDFC
6/8/2020,1798.25,1805.7,1762.05,1783.75,6004624,HDFC
7/8/2020,1774.95,1781.8,1763,1777.7,5129995,HDFC
10/8/2020,1794,1811,1789.3,1798.95,3030917,HDFC
11/8/2020,1813,1846.75,1810.5,1826.75,4944312,HDFC
12/8/2020,1825.75,1837.7,1802,1814.2,3606317,HDFC
13/08/2020,1818.5,1823.65,1799.55,1804.85,3769538,HDFC
14/08/2020,1818.6,1823.75,1773.25,1791.7,6136766,HDFC
17/08/2020,1805,1807.85,1783.85,1800.55,4076960,HDFC
18/08/2020,1801.1,1825.4,1795.95,1820.7,3413536,HDFC
19/08/2020,1835,1835.9,1818.05,1827.95,2934730,HDFC
20/08/2020,1803,1807.95,1782.25,1785.15,2702815,HDFC
21/08/2020,1800,1824.7,1787.15,1804.05,3466213,HDFC
24/08/2020,1814.95,1849,1811,1829.85,3816127,HDFC
25/08/2020,1843.75,1852.4,1817.05,1829.6,2646159,HDFC
26/08/2020,1837,1837.8,1803.6,1816,3187424,HDFC
27/08/2020,1832,1883,1830,1864.1,8648531,HDFC
28/08/2020,1871,1889,1862.8,1883.25,4903981,HDFC
31/08/2020,1898.5,1921.9,1797.55,1832.6,7604691,HDFC
1/9/2020,1858,1884,1831.85,1851.2,3793458,HDFC
2/9/2020,1849.85,1849.95,1810,1827.2,4235148,HDFC
3/9/2020,1831,1842.8,1803.45,1808.75,3350617,HDFC
4/9/2020,1783.6,1789,1761.8,1769.7,4214148,HDFC
7/9/2020,1773,1801.45,1760,1791.1,4073465,HDFC
8/9/2020,1785.1,1793.25,1770.8,1777.3,2456321,HDFC
9/9/2020,1759.55,1777.9,1755,1760.75,2509630,HDFC
10/9/2020,1781,1792.95,1760,1777.45,3245630,HDFC
11/9/2020,1771,1786,1760,1768.15,2232185,HDFC
14/09/2020,1781,1796.85,1728.4,1738,4061493,HDFC
15/09/2020,1754.9,1777,1742.8,1758.75,3159537,HDFC
16/09/2020,1766,1774.7,1743.45,1768.15,2592551,HDFC
17/09/2020,1750,1773.2,1736.5,1744.35,3191905,HDFC
18/09/2020,1752.9,1754.75,1708.3,1724,5642506,HDFC
21/09/2020,1722.8,1738.75,1701.85,1708.15,3174505,HDFC
22/09/2020,1716.25,1716.25,1672,1674.85,3615745,HDFC
23/09/2020,1694,1696.65,1650.4,1667.1,4803637,HDFC
24/09/2020,1646.8,1654.15,1623,1636.85,5673754,HDFC
25/09/2020,1651.95,1657.8,1628.1,1652,4046773,HDFC
28/09/2020,1672.9,1692.6,1658,1681.45,2739071,HDFC
29/09/2020,1692,1720,1682.1,1713.1,3696138,HDFC
30/09/2020,1716.9,1744.25,1703.2,1740.05,3594715,HDFC
1/10/2020,1755,1799.85,1750,1790.65,3706206,HDFC
5/10/2020,1784,1816.5,1775.7,1785.1,4056801,HDFC
6/10/2020,1803.15,1943.7,1803.15,1934.4,16829628,HDFC
7/10/2020,1945,1964.85,1908.85,1948.75,7038044,HDFC
8/10/2020,1952.5,1988.45,1938.5,1949.25,4589506,HDFC
9/10/2020,1945,2029.85,1938,1957.65,10848230,HDFC
12/10/2020,1965,1998.95,1942.3,1965.4,3651557,HDFC
13/10/2020,1962,1986.65,1930.55,1943.4,3351027,HDFC
14/10/2020,1935,1989,1919.05,1979.85,3108218,HDFC
15/10/2020,1983,2020,1938.25,1947.2,5170267,HDFC
16/10/2020,1948.4,1983.7,1939.35,1961.7,3238617,HDFC
19/10/2020,1985,2039.9,1983.1,2031.5,6591617,HDFC
20/10/2020,2025,2041.7,2004.05,2015.3,4733065,HDFC
21/10/2020,2030,2067.45,2005.35,2048.75,8166501,HDFC
22/10/2020,2038.3,2063,2023.15,2042.55,5030745,HDFC
23/10/2020,2056,2067.9,2046,2059.7,3573911,HDFC
26/10/2020,2058,2083.95,2052.75,2073.35,4927520,HDFC
27/10/2020,2056,2064.8,2027,2041.35,4468948,HDFC
28/10/2020,2045,2045,1965,1968.9,4636738,HDFC
29/10/2020,1941.25,1970,1927.3,1934.3,3463664,HDFC
30/10/2020,1930,1947,1906.85,1923.55,4322115,HDFC
2/11/2020,1916,2065,1916,2040.8,7635981,HDFC
3/11/2020,2030,2139.65,2030,2130.95,8905106,HDFC
4/11/2020,2111.1,2134.95,2056.4,2088.2,5214238,HDFC
5/11/2020,2106,2120,2084.3,2100.7,4117187,HDFC
6/11/2020,2110,2145,2102.45,2138.45,4607710,HDFC
9/11/2020,2150,2169.95,2138.2,2152.1,3529739,HDFC
10/11/2020,2185,2288.8,2175.55,2272.1,8512622,HDFC
11/11/2020,2279,2337,2273,2324.3,7235313,HDFC
12/11/2020,2297.25,2343.8,2267.45,2332.1,6398213,HDFC
13/11/2020,2320,2323.3,2284,2306.75,3999928,HDFC
14/11/2020,2320,2329.35,2304,2311.25,374286,HDFC
17/11/2020,2339.9,2364.75,2307.4,2349,7393052,HDFC
18/11/2020,2336.7,2369.4,2320.3,2364.9,4344487,HDFC
19/11/2020,2336,2351.9,2311,2324.6,6936896,HDFC
20/11/2020,2330,2386.55,2326.55,2334.8,5321688,HDFC
23/11/2020,2344.2,2347.85,2230.1,2250.8,6995598,HDFC
24/11/2020,2272.25,2272.25,2209.55,2217.7,4945274,HDFC
25/11/2020,2228,2252.15,2179.3,2191.35,6150483,HDFC
26/11/2020,2197.15,2245,2187.65,2238.4,5026304,HDFC
27/11/2020,2240,2272.45,2202.2,2256.25,10179511,HDFC
1/12/2020,2237,2324,2217.65,2306.95,7031670,HDFC
2/12/2020,2300,2304,2252.5,2276.35,3191550,HDFC
3/12/2020,2287,2289.45,2235,2253.95,4528707,HDFC
4/12/2020,2253.95,2284.9,2231.6,2245.9,3245440,HDFC
7/12/2020,2240,2309.7,2221.2,2303.8,4910736,HDFC
8/12/2020,2315,2340,2292.05,2309.75,5262959,HDFC
9/12/2020,2318,2334.65,2280.6,2306.7,3302661,HDFC
10/12/2020,2300,2303,2267,2289.1,2545081,HDFC
11/12/2020,2307,2317.7,2272,2295.9,4577813,HDFC
14/12/2020,2306.7,2315.65,2270.55,2302.65,3160235,HDFC
15/12/2020,2290.5,2357.4,2282.7,2350.35,5056502,HDFC
16/12/2020,2377.95,2443.4,2365.5,2424.65,6532346,HDFC
17/12/2020,2434.9,2509,2420.15,2494.6,7379515,HDFC
18/12/2020,2482,2489,2431,2479.4,4189517,HDFC
21/12/2020,2468,2478.95,2370.45,2414.8,3573982,HDFC
22/12/2020,2415,2439.9,2360.5,2403.65,4832004,HDFC
23/12/2020,2398,2419.65,2376.75,2403.05,2605828,HDFC
24/12/2020,2417,2464.65,2411.05,2455.15,2723426,HDFC
28/12/2020,2467,2485,2436.6,2476.45,2085391,HDFC
29/12/2020,2480,2530,2480,2518.95,4490464,HDFC
30/12/2020,2518.95,2525,2483,2518.05,2902423,HDFC
31/12/2020,2518.7,2575,2504.4,2558.65,4956399,HDFC
1/1/2021,2549,2593.3,2541.15,2568.75,2054108,HDFC
4/1/2021,2576.9,2592.35,2533.15,2578.5,2795972,HDFC
5/1/2021,2589,2659.45,2572.4,2651.85,5870743,HDFC
6/1/2021,2664.7,2665,2619,2638.85,3401085,HDFC
7/1/2021,2670,2709.35,2647.4,2661.35,4106042,HDFC
8/1/2021,2668,2674.4,2631,2657.5,4497042,HDFC
11/1/2021,2680,2762,2666.75,2751.2,5939812,HDFC
12/1/2021,2738,2760,2719,2747.55,3412213,HDFC
13/01/2021,2760.45,2777.15,2651.1,2670.9,5582165,HDFC
14/01/2021,2670,2699,2647.15,2684.05,4253567,HDFC
15/01/2021,2661,2688.45,2615.6,2632.75,2582955,HDFC
18/01/2021,2645.95,2647.4,2550,2566.5,5154593,HDFC
19/01/2021,2585,2680.8,2575,2656.95,3569359,HDFC
20/01/2021,2666,2711.9,2622.6,2688.15,5771114,HDFC
21/01/2021,2687.95,2698,2641.25,2663,3200138,HDFC
22/01/2021,2669,2678.75,2583.05,2589.45,5013872,HDFC
25/01/2021,2630.45,2670,2543,2551.4,7761405,HDFC
27/01/2021,2546.3,2546.3,2458.25,2467,4858346,HDFC
28/01/2021,2430.1,2454,2395.25,2425.75,5282970,HDFC
29/01/2021,2450,2460,2364.6,2377.8,7347695,HDFC
1/2/2021,2402.7,2602.1,2391.85,2579.25,7106502,HDFC
